DATE,STOCK_PC1,STOCK_PC2,STOCK_PC3
2025-09-15,-1.3203193446130275,-0.44565182528289815,0.017872314450538933
2025-09-16,-0.6738793213905225,0.31809982341145443,0.1852493338054538
2025-09-17,1.0223602119923476,-0.008573316152724476,0.30557016710813734
2025-09-18,-1.8833686046881135,0.0571803666027656,-0.24977164390320736
2025-09-19,-2.807847366945156,-0.6348630518299169,-0.9568672951163084
2025-09-22,0.580336456003516,0.14490768618535632,0.6022109195793398
2025-09-23,-2.6114335464889225,0.5929568395345857,-0.6841441183376926
2025-09-24,2.976624963122412,0.6160709037904625,0.07443661417354616
2025-09-25,-2.1114763886552645,-0.8151653387442268,0.11898548372694008
2025-09-26,1.3828415626098858,-0.2256656967207567,0.34135359197503223
2025-09-29,-1.7785025302463515,0.7192251972018555,1.0908956638320875
2025-09-30,-0.8750867016251798,-0.8161883169601498,-0.41389695261729964
2025-10-01,-1.5512046725934863,-0.29459884889900634,-0.5655415911755203
2025-10-02,-0.4008795135691325,0.23220057622913692,0.5442937547743728
2025-10-03,-2.2001831519277126,0.23674362412232866,-0.27709008010488273
2025-10-06,2.841941375821117,-0.07513064619217275,0.6458154746717736
2025-10-07,1.2767813088717967,1.415222100551125,-0.18933411168430533
2025-10-08,-4.655512288359226,-0.04150695995200916,-0.7106449576973951
2025-10-09,4.096324891255764,-0.7139089366138177,1.2832757327200002
2025-10-10,-3.1130199706720916,0.04982022208929549,-0.15443860866419296
2025-10-13,0.31111210444590737,-0.21745238420339774,1.0305815103797276
2025-10-14,-1.856351922131822,0.18564206140793374,-0.33196690818622804
2025-10-15,-0.6035134992576228,-0.0660840942811322,-0.1206445338980386
2025-10-16,8.982673873222627,-0.07487599471410898,0.6488363460100708
2025-10-17,0.461309255222483,-0.2288141373242947,-0.8071425153361482
2025-10-20,0.6121631955394576,-0.5087588887729161,0.124734562476752
2025-10-21,-3.625009657414368,0.0276451580869405,-0.6821726942175514
2025-10-22,-2.493440145602741,1.102520238305802,0.27649388212765713
2025-10-23,-1.95285602670977,1.1312301264324853,0.5327609766958509
2025-10-24,-1.9368826183658576,-0.5382390259150368,0.11282453658902564
2025-10-27,-5.698216435553409,1.3448173115655704,-0.8292928194689706
2025-10-28,2.709267384419412,-0.3442583293048177,0.6807482179301779
2025-10-29,0.6333749663084278,-0.10335069571251052,0.24211899417667102
2025-10-30,2.6246928696652367,0.4779596825068223,-0.17446584973775833
2025-10-31,-2.3784637440101224,-0.25494593349397976,-0.6167201607322038
2025-11-01,0.6530749066548611,-0.07762270738456714,0.11848243281388497
2025-11-03,2.3108712156142355,-0.4638281908239841,-0.06397089904250433
2025-11-05,-1.4218458112734613,0.34737455741300716,-0.13364743077364413
2025-11-06,-0.3514888380987904,-0.22837979264495706,0.061272634757528255
2025-11-07,1.5790439589378895,0.21709570714679352,0.43762377692685095
2025-11-10,-0.6976617141879131,0.9960214823634053,0.4495917970433617
2025-11-11,0.9356124917096924,-0.0574238894834585,0.6560873147450873
2025-11-12,-2.3072838709522854,0.9136235374879911,0.09182086082047562
2025-11-13,0.28810612577374795,-0.16368220859772428,-0.18994765045850842
2025-11-14,-0.34587496659074135,-0.6917387810698222,-0.8435905610207236
2025-11-17,-1.83764239130042,0.5709764297725826,0.07525960570147094
2025-11-18,3.298349817244838,-0.38388971452315074,0.724815759455725
2025-11-19,4.432514267806313,-0.5888569565861012,0.3067733559261531
2025-11-20,4.067673743552137,-0.4499722627769962,0.3907126454787327
2025-11-21,-0.8334441212854348,-0.5543467214612731,0.02329209058157014
2025-11-24,-1.4348182330141186,-0.08790149106360158,-0.6293962780667165
2025-11-25,1.46608805073696,0.911105939643434,0.5310690772626896
2025-11-26,-1.0045378113774766,0.34751534043792,-0.3828055843781399
2025-11-27,-2.5758243365304416,0.1484447484408998,-0.20412326767544722
2025-11-28,3.233806165471722,-0.5105858824116583,0.48229157753878626
2025-12-01,0.1884702219628001,0.4004545287860665,0.16599220191842745
2025-12-02,-0.26483386370301193,0.26095196463894504,-0.32996882269791733
2025-12-03,-1.734086768445236,-0.17207921435622528,0.06778428059426017
2025-12-04,0.08533586475613006,0.22145630382897546,-0.07260101893743368
2025-12-05,3.135209921668469,-0.5503087830312534,0.8821166155097508
2025-12-08,-0.899950934494353,0.608227677944847,-0.380198224488583
2025-12-09,1.826690038744527,0.08818908500077899,1.2027311785866905
2025-12-10,0.2207242590631713,0.40240740935577846,-0.6743460901642166
2025-12-11,1.3085850887716606,-0.7188938458251865,-0.078332955239323
2025-12-12,-1.8797094258704965,0.19184215957575457,0.6762808452855675
2025-12-15,2.1015473176814092,0.5729943855714732,-0.10628358252768172
2025-12-16,0.9365739323040126,0.1761201630723024,0.62726073179655
2025-12-17,-0.03881724910636367,0.5730740437648673,-0.3568499901374467
2025-12-18,0.030936357393553656,0.03482328274208898,0.7601311940735174
2025-12-19,-0.5249648382906371,-0.13536916196047913,0.24389795829799527
2025-12-22,-2.168347667899685,0.30538384319678874,0.23046438874766292
2025-12-23,0.5931880130532411,0.21058837151291726,1.202624356167555
2025-12-24,-0.8260611676533354,-0.2614113671947303,-0.31364933143646906
2025-12-25,-0.5542784184517711,0.054208209471025004,0.5908764959831608
2025-12-26,2.821439868256685,-0.38484234213372354,0.8386698686253349
2025-12-29,-1.2017552883612415,-0.06265270649053993,-0.8091720954506613
2025-12-30,0.5560090502550615,-0.18960282217324356,-0.28121556976392764
